"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"P54646","AAPK2_HUMAN","PRKAA2","5'-AMP-activated protein kinase catalytic subunit alpha-2","=""PRKAA2""",20.0159013570717,19.7264689177557,19.0542787741438,20.208916206831,19.6787303983034,19.9428780677139,19.7073193302859,19.8081738279425,19.7110223423999,19.2435335355534,19.9967124790553,20.1438994453926,20.518356104329,19.8881547530535,20.0310817092122,19.8064814846519,20.2702152776398,19.8401354911025,20.2655418478496,19.539530847836,19.8049482517427,19.4441869045913,20.3643343947229,20.022652815889,19.8552846979226,19.6110077189865,19.6127832809409,20.8110928741389,19.6863494579308,19.9217249276813,19.7802899265402,19.3136480071973,19.4668284746386,19.8562676716375,19.843655794998,19.9671792275595,20.0063553139382,19.7540798038472,19.6414805513071,19.5257775816219,19.6868308488663,19.473008000123,19.9563819819764,19.8335615556839,19.3370738826505,0.0953623940576058,-0.25847355461688,0.449198342732092,19.8216470254501,0.543544056230678,-4.953294193913,0.58956675772281,0.931128511760104,0,0,0.95086196645982,0
"P54652","HSP72_HUMAN","HSPA2","Heat shock-related 70 kDa protein 2","=""HSPA2""",24.5939385736571,24.3487165195368,25.365482893645,24.9194503922071,24.7410406112823,25.3948747110991,24.4754763790038,25.1472212981888,25.0109320950416,24.0709713525799,23.8614853552949,24.2408729215324,23.9117172291161,25.0610721258381,24.4055581737488,24.7578510470122,24.0140465557468,25.2717750992902,24.7990400715225,24.0456400214509,25.0523529720541,24.3757318680913,24.8548970232487,24.6593955440785,23.7709814360976,23.6614908555328,23.1703671024759,23.5212492368153,24.9828981838955,24.4947360978027,24.8824960040793,23.2932736374671,24.9539704509059,24.7525894186146,24.5156274165015,24.7635324254536,23.9280532192674,24.6647536042204,24.6981666244992,23.6511709437488,23.4379468929513,23.1226363777733,24.0848102535974,24.9001808242994,24.2350998572482,0.332975063316702,-0.196505787862369,0.862455914495774,24.4192349266114,1.26829713449752,-4.5682470022659,0.211526523731724,0.803886525633066,0,0,0.5961606576126,0
"P54725","RD23A_HUMAN","RAD23A","UV excision repair protein RAD23 homolog A","=""RAD23A""",22.6573208700994,21.2883509577153,21.7442608144964,22.3573948274214,22.2797003033672,22.5320660652778,20.8308424012397,22.0093398226939,21.0023613640271,21.8696111463194,21.1222509622458,22.3311842486531,22.1453464671765,21.7734445174237,21.9966411292846,21.914651099976,22.2442233536197,21.3605157260521,21.8681067654454,21.6175463609697,22.1212075557171,21.6918011208214,21.7360564350611,21.1890755239563,21.9174551374841,21.1459699558701,21.2426205327082,21.4081555583161,22.0186487250372,21.9444482104035,21.5315562740282,21.1562295703289,21.6108857318444,21.6901806221279,22.5394821750571,22.1352409612911,21.3849210700758,21.7457754486265,21.4877940910713,21.4629108984929,21.4045234824495,21.4978524035042,21.5523861309142,21.3755301461538,22.3167745457965,0.0862961961192532,-0.378900512625591,0.551492904864098,21.7389475891254,0.374123146874119,-4.99997675952105,0.710154163504101,0.94863212501629,0,0,0.970895074968514,0
"P54727","RD23B_HUMAN","RAD23B","UV excision repair protein RAD23 homolog B","=""RAD23B""",21.9579033515503,21.2992674810647,21.0420518957855,21.825682067013,21.419387860388,21.9038620861357,20.7659943334314,21.6225766937926,20.821846413756,21.2210990228763,20.9759547020376,21.5982613495444,21.695811721405,21.5962483280409,21.3652688859482,21.5349283347223,21.6865867972007,21.2753092618669,21.8683128782517,20.7709245925552,21.6817418168948,21.465705550547,21.9503103540898,21.2280667867857,21.4365430739512,21.1079533195491,21.0636237468947,21.3921782712354,21.4872943145781,21.5187388966835,21.5885045418773,21.4709716593788,21.4731790619393,21.611096323833,22.0047605136352,21.6811837480184,20.8887133230802,21.5765837376588,21.1763805502089,20.7522912798046,20.7809334468563,21.0090538644187,21.0836201386576,20.9902987337681,21.1935420831063,0.442908621964612,0.0811352172878133,0.804682026641411,21.3746788265515,2.46909077564661,-3.36542816836308,0.0176018486197638,0.632384800534236,1,0,0.167086990283449,0
"P54819","KAD2_HUMAN","AK2","Adenylate kinase 2, mitochondrial","=""AK2""",23.6669425240513,23.1774468322555,23.1868136585282,22.6040557216538,23.0899821155541,22.9501744434001,22.9721432411898,23.0322275513096,23.270883951223,23.4918124533754,23.5628544363053,22.8456154481292,23.2700380724564,22.8672291299437,23.6280270224616,23.2328836994316,23.7342227396587,23.3450756118045,23.0507804610717,23.6408860118519,23.249121973492,23.1476009704543,22.875369517839,23.3651587560798,23.4935975967398,23.4426251643972,23.1050866782267,23.6630499013171,23.1218277660676,23.5884673686234,22.9343335836363,23.2750089926439,23.191620017855,22.8965643177716,23.1290574816122,23.0383563529081,23.5249072961744,23.0186960577142,23.461468695998,23.4627179032522,23.5878148108337,23.26152265995,23.397642514535,23.1368005542063,23.2962287651887,-0.189749491222479,-0.476949777582083,0.0974507951371258,23.2507720182927,-1.33246346815289,-4.52046381388516,0.189737514685302,0.78238376205881,0,0,0.729507797660867,0
"P54920","SNAA_HUMAN","NAPA","Alpha-soluble NSF attachment protein","=""NAPA""",24.0076557931004,23.4960930584936,23.5684987451772,24.0262176884413,23.339178659175,23.86155151422,23.4520079240862,23.6554630110085,23.7511721180642,23.4818727905652,23.3696643971977,23.9008374879374,24.3499200544261,23.7787522463207,23.708064112877,23.4449703646861,23.4990918063996,23.6858485278746,23.2967882017584,23.3968783071274,23.7672938601369,23.4557118792607,23.415577910267,23.6174766604015,23.4801035638563,23.4268242799936,23.993482284079,24.1272193079939,23.9261060681331,23.6061622964098,23.6405502987288,23.9184763495755,23.5441268309631,23.2692469450572,24.3313856777473,23.7149290841948,23.2511755185754,23.5765963952923,23.7747284445582,23.4129212613943,23.4947888963199,24.0066831442039,23.7245650727343,23.5590131083396,23.9220549305733,-0.0225138641360267,-0.330254435028751,0.285226706756697,23.667282819505,-0.147545118398412,-5.03562672211254,0.883392533686515,0.983424078141833,0,0,0.997212496656628,0
"P54922","ADPRH_HUMAN","ADPRH","[Protein ADP-ribosylarginine] hydrolase","=""ADPRH""",NA,20.0267475683937,16.9736516442329,21.3657919213667,19.1910009871398,20.9807047840733,19.9145389738963,19.7613910144825,20.4039883247229,19.8767466509026,20.5077620091888,21.2276222884748,20.553296706876,19.5716911829253,19.8653017751789,18.0696818625152,20.3335978280589,20.3881418923605,21.0424424967366,20.0022356582779,18.9751814664434,19.5979059195331,21.0926726876224,20.829511702007,20.0862894792581,19.5522620220083,19.8501302340812,20.6898367594047,20.320290492168,20.0360620262793,18.0476579845517,NA,19.7048695476293,20.7394171315037,20.4124403017332,20.0015833613346,19.7978968036966,19.5363217006362,20.8341155134335,19.8271291795392,20.2045646490509,20.115125996788,19.9552518479938,19.4733046118248,20.4113729306271,-0.228103682040693,-1.13472805734509,0.678520693263701,20.0034309283477,-0.508135499764565,-4.94344548554338,0.614085990189155,0.938940294379726,0,0,0.894734736456794,0
"P55010","IF5_HUMAN","EIF5","Eukaryotic translation initiation factor 5","=""EIF5""",22.2462504946675,21.3114801889183,21.6885157466199,23.1726615049382,21.9757086468832,21.8653765942614,21.7099664040187,21.6462722433856,21.6685014747768,21.5140105822107,22.6119035584127,21.5914338272412,22.5863883383595,22.5427923301563,22.134591324754,21.4972886490972,21.7665903938104,21.9308445064406,21.5769999124882,21.7486705171049,21.5521503881004,21.6285857530748,20.7939482304043,22.2597366384432,22.2188775684705,22.4444162349977,22.1587041199773,22.2348685762467,21.6980154107914,21.5126388840267,21.3506911905749,21.1426765457955,21.7972021672774,22.0645688471641,22.4354061032032,21.2827436184946,21.5836808824449,22.3610802701597,21.2802900527469,21.6070361118742,21.1184532724256,21.3995200707546,21.481210966884,22.1700268322201,21.5004617276669,0.0430365040647906,-0.463463574359049,0.549536582488631,21.8191830600614,0.171362988714914,-5.03333161841372,0.864743514336049,0.983424078141833,0,0,0.993765351483673,0
"P55036","PSMD4_HUMAN","PSMD4","26S proteasome non-ATPase regulatory subunit 4","=""PSMD4""",19.0982556254316,19.6966931320792,19.9515587968725,19.5448603409523,19.247345327876,19.4858430736972,19.5626744108051,19.3968085062041,19.5634168709947,19.9250702693737,19.4721973746203,20.211857211097,19.3275699929917,19.3978939729313,19.0199524202668,19.4000279351349,19.6420558390923,19.8123133411838,19.6689344668226,19.2277926737244,19.3219656475602,19.1244963148571,19.2434909989952,19.3436356177822,19.5026375593267,19.4349224937693,19.3622089974322,20.1335870875887,19.4027099248465,19.2466290471507,19.3903971070368,19.1954136528744,19.6758425308621,18.6182932033822,19.17398051086,19.0171475909203,19.5495792181736,19.1234203871417,19.6041220021474,19.5680606855864,19.5732395367272,19.6006353867485,19.0493529615197,19.1832385037674,19.1971804863243,-0.129547644769186,-0.462456835229481,0.203361545691108,19.4286513119007,-0.784807774231063,-4.85780811702253,0.436875698539859,0.886816766964766,0,0,0.898274789894773,0
"P55042","RAD_HUMAN","RRAD","GTP-binding protein RAD","=""RRAD""",NA,18.9419830928899,NA,19.0935165657909,19.7895320517043,20.0079946960297,19.2927674401213,18.4075963848464,19.8245045617773,19.5921812599691,NA,19.7777675098661,18.9826131578131,17.0221516515522,18.5102429762265,NA,20.1146450315129,19.2007915278274,19.0046028865388,18.1727558990746,NA,19.4645673059961,19.2144096050829,19.8659427357991,18.6706009939749,18.8919658238399,21.0214928087651,17.9383512343934,19.283300793299,19.0735821188724,21.088848996641,22.4218489957356,19.266315210574,22.2042031645385,21.969560066545,NA,19.2852430670614,19.3729731762205,19.7672666516375,19.2748493097767,18.8012826465107,22.5356279116454,21.9437912857889,21.8880779525623,20.0409955680168,0.606465960368759,-0.558285844185492,1.77121776492301,19.7184806183799,1.05506882477526,-4.6985744648993,0.298247364926179,0.853833062887068,0,0,0.480118678865198,0
"P55060","XPO2_HUMAN","CSE1L","Exportin-2","=""CSE1L""",21.3758314373975,20.398073906887,20.5158104375898,20.8447192775312,20.8391347855177,21.0664866654303,20.2943102760788,20.4909709977796,20.4875520112565,20.5214819659505,20.9601098334201,20.6223960077414,19.8872423052534,21.2443673197492,20.898886270366,20.5807882359081,20.5466937704259,20.3337328054583,20.6393701484771,20.743517665936,20.7006829001387,20.5514745403128,20.4699820061055,20.4910953917362,20.8714376550153,20.743280323192,20.4766654816306,20.2288431613784,20.6466397590285,20.3777168092397,20.5575984957144,20.3353426262013,20.3464500172317,20.9718740522027,21.169204895858,20.5167813818588,20.4224364887467,20.7487826552909,20.3667948699493,20.8440551836051,20.4267001160321,20.3590026353218,20.3235289894591,20.7311058015094,20.8055493780745,0.029170366352453,-0.290767672666238,0.349108405371144,20.6172111497553,0.183880452718197,-5.03198826441112,0.854973010037615,0.983424078141833,0,0,0.995439859288284,0
"P55072","TERA_HUMAN","VCP","Transitional endoplasmic reticulum ATPase","=""VCP""",23.0885336878911,22.8755740738796,23.3563869815521,23.4895798951961,22.9789309235202,23.1526008689862,22.9731459137296,22.9800973489646,22.8648029624186,23.3673071136675,22.8743205889958,23.4025762154028,22.9549292264472,22.9358089989798,23.1596737220153,22.8237528224413,23.152892227952,23.0202221808616,23.0689891079326,22.9332042669844,22.816376703658,22.7828378783168,22.6952830366238,22.992123736932,23.0729706413402,23.0400663381104,23.6843392270302,22.6890425199205,22.6997552494557,22.9690982627491,23.1971185814646,23.9714808403815,23.0594970662823,23.298029685358,23.9805099200891,22.8266271882726,22.9564269273369,22.9592585425471,22.851116956162,23.1304151614749,23.0204585117686,23.5723871905504,22.9178192797036,22.8943864170076,23.3921781660074,0.230991886665937,-0.0840882012265846,0.546071974558458,23.0871762923636,1.47854765739103,-4.40395413374593,0.14656130861399,0.761969461189345,0,0,0.641737225827734,0
"P55083","MFAP4_HUMAN","MFAP4","Microfibril-associated glycoprotein 4","=""MFAP4""",20.875734405561,21.7485070020807,21.2168004203768,20.6447060480027,22.1711113498107,20.8913593312308,21.5164073732851,21.2659592930554,21.5490321192408,NA,NA,19.715525710467,NA,NA,NA,20.5101024245956,NA,20.90807900378,20.6791502192816,21.1941282738076,22.4805403064619,22.4444507055779,19.0666458812242,19.7151419040383,20.6865150221202,NA,20.9637370024973,21.9473374103896,19.8881050107049,NA,21.6633225934415,NA,21.1952272009445,NA,21.1568005543133,20.8781322176833,20.1292591819323,20.6360706957071,19.9339183662489,20.4988449405467,19.5819723722521,NA,19.7381551084381,NA,NA,0.944393041134937,-0.0493258005864814,1.93811188285636,20.8590868577843,1.94108435289812,-4.05633435447219,0.0617158619216907,0.662042368047255,1,0,0.0720541756930002,0
"P55084","ECHB_HUMAN","HADHB","Trifunctional enzyme subunit beta, mitochondrial","=""HADHB""",26.0709429378507,25.7334858167346,25.7674560605888,25.3803567568236,26.036929512716,26.0247379520978,25.7060350149412,26.0642362045857,25.8409708699416,25.9665973407821,25.9273862493979,26.1634572449644,26.3352458087589,25.9690733468155,26.0032620676258,25.9837205130718,26.1459046615544,25.7044980484047,25.6900282636618,25.8933766809261,25.8696233145879,26.0915118290797,26.312305019079,25.8393315208046,26.0568180003174,25.9555403981604,25.8598978880303,25.6737747496591,26.1679072230587,25.8610091108842,25.6968882794569,26.0724636641827,25.6412356109535,25.3441210424172,25.9565250014226,25.9185444886829,25.8443713502609,26.0365531785714,25.7017461390675,25.9790651213256,25.9670428915896,25.6914164368686,26.0353777420641,26.131982919969,25.7177019941017,-0.128671351575285,-0.368916448138252,0.111573744987681,25.9073434725964,-1.08015701342233,-4.69599353196049,0.286103130248367,0.847940481359901,0,0,0.851275294533386,0
"P55209","NP1L1_HUMAN","NAP1L1","Nucleosome assembly protein 1-like 1","=""NAP1L1""",NA,20.0166609869538,20.2509199885059,19.3015370782023,19.6179707699216,19.4000310149963,20.0060654734103,19.686715831154,20.1930774194173,19.9585023628337,20.0045976606728,20.1381076638777,19.2030418783549,19.5998803787695,19.7267365721038,NA,NA,20.3411498527216,20.0749942132959,20.766853299884,20.1400122354271,19.6275847605489,19.6989341709622,19.9845331531675,19.2178513631802,19.3955902792204,20.6070918578647,20.5201797809355,19.8794331007426,20.1158313441853,20.1568342965587,20.8768614890805,20.3408455980289,20.6506310089382,21.5014460898527,19.7414894816231,20.3783969976053,19.256897374736,19.905737421181,20.2497611674465,19.894044715886,20.6833742147752,19.8751893946793,19.8930149412542,20.6738738168706,0.474100560377781,0.00492298631457577,0.943278134440987,20.0369591071387,2.04239073057448,-3.86488783414078,0.0477544031991348,0.66133092686303,1,0,0.236439222787036,0
"P55263","ADK_HUMAN","ADK","Adenosine kinase","=""ADK""",NA,NA,20.5272611997329,18.7173732893121,18.6800359687224,18.6031269269266,19.0564832523104,19.3029630664938,19.5905389747913,20.2329872533651,19.4250475476755,19.3240252960738,NA,19.4138454087273,19.8540742323307,19.3959365357034,19.6063728513761,19.8945189786381,19.7053965171546,19.2947755887001,19.5550385373961,19.6729248505482,19.2978658831063,19.3643560303161,19.6529161895338,19.5765171002295,19.8979112285381,18.843798674547,19.7596744692016,20.1215823157749,19.6306725014356,19.7282642996827,19.7404187047698,20.0188092594734,17.8078316785923,19.5682162033266,19.533635259947,19.2296822849922,20.0970289096831,19.7631453055859,19.4543507462182,19.5876065556497,19.9472773908638,19.0265763028786,20.091649757103,-0.219134322719608,-0.728002389406367,0.289733743967151,19.5141074601768,-0.870383832084208,-4.81571446234188,0.389293100038812,0.876516459066468,0,0,0.813234067440559,0
"P55290","CAD13_HUMAN","CDH13","Cadherin-13","=""CDH13""",20.5066488754966,21.5313869423012,21.2798801733737,20.5270669297821,21.8204152807416,22.1275491789978,21.240652670933,21.5620894040781,21.7202316555057,21.9161501665772,20.8680006199587,21.3185214333444,20.6520735388098,21.5066025128887,20.191407168624,21.8690449487079,20.1837702931884,21.2722677937608,21.4809494056998,20.8975282344226,22.1774893228323,21.6175372583238,21.4831328400059,21.1904010862844,21.3656931463904,20.883024406227,21.2135032220299,21.1516410865841,22.1277009336819,21.1643247513713,21.8436626777404,20.6169017881607,21.1250993571113,21.0895623903483,20.5364248042984,21.9003356867465,21.1087470135855,21.3689632525133,21.446390241924,21.5072453897286,20.6226273332807,21.0829011797143,21.0385985909848,21.9721282197297,20.5909015686509,-0.0307628561250439,-0.570793574724111,0.509267862474023,21.259937217232,-0.114886169409502,-5.03821712194697,0.909070999802652,0.985811378601772,0,0,0.997071609056789,0
"P55786","PSA_HUMAN","NPEPPS","Puromycin-sensitive aminopeptidase","=""NPEPPS""",24.5894575990301,24.3388628440138,24.6794090369672,24.6000254751786,24.8586337745872,24.8232407867872,24.2544648363208,24.5448726816575,24.5326858937196,24.3916750055595,24.2293687950381,24.8110257971811,24.485750726294,24.7114616601994,24.5263279104529,24.5039643771062,24.6022626130885,24.4687665999461,24.3938905110105,24.5210351273992,24.4469750630668,24.5358482373035,24.5423189410384,24.4627980255589,24.3131760368162,24.1025314881817,24.3109280644607,23.7935029431492,24.4756670244773,24.5040369519273,24.2611901557862,24.3112586288124,24.3819702769845,24.2585106904297,24.909979878489,24.336491448112,24.6032697286426,24.4457139546551,24.4687435709851,24.2516183590641,24.1091279270144,24.2307399977682,24.4294906916179,24.2626893441513,24.489100364797,0.0925713889063537,-0.146315377807064,0.331458155619772,24.4467746632184,0.781527468376929,-4.85933114016559,0.438781159590994,0.886816766964766,0,0,0.926578882057573,0
"P55809","SCOT1_HUMAN","OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","=""OXCT1""",15.2155543560467,15.9163594736335,NA,15.2810767404935,15.5184160778554,NA,16.3718216887477,NA,16.1363402679528,NA,NA,16.1308091518334,NA,15.4309807480562,15.0082661631794,15.7085816729168,NA,NA,16.1617922864877,NA,14.7712229815048,16.5609974410085,14.5152125876848,15.4011118670262,15.1265805063284,NA,NA,14.655090668367,NA,16.4428856867186,16.712180854297,17.0537793589243,15.3158223741405,NA,16.8758175444502,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7269321453824,1.87734381150938,0.37678944356271,3.37789817945604,15.6972883757842,2.60232121118356,-4.06171773868501,0.0166578347946904,0.632384800534236,1,0,0.000458528771274351,1
